search_link,user_name,user_handle,tweet_date,timestamp,tweet_content,replies,retweets,likes,app
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,M.Pradhan,/Monsoonmoss,"Jan 9, 2020",2020-01-09T07:03:56.000Z,             you are looting the ppl while govt. Is trying for a digital India.   can I Lodge a complaint against it in any of the station?   #fastagfraud    #paytmchorhai   #cybercrime   #digitalfraud,1,1,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Avinash Prabhakar,/avinashholla,"Mar 14, 2020",2020-03-14T10:55:55.000Z,"I have already sent email 10 times and called helpdesk and no help. I need to know what is the escalation mechanism if SBIFastag don't respond.
   #SayNoToFASTAG    #FastagFraud",,,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,girish reddy,/girishreddy,"Jan 7, 2020",2020-01-07T13:42:05.000Z,Should I come back here in 2021 for an update? Hope my concern reaches your nodal officer and at least he/she can resolve my concern.  #paytm    #fastagfraud,,,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Ankur Agarwal,/mailme_ankur,"Jan 20, 2020",2020-01-20T15:29:28.000Z,"Consumer complaint registered
 #airtelfraud    #fastagfraud    #airtelpaymentsbankfraud 
Dear Ankur,
Your Complaint has been successfully lodged and your docket number: 1864325.",1,,1,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Mayank garg,/Mayankg34701736,"Jan 3, 2020",2020-01-03T05:16:19.000Z,             there is a fastag fraud going on and thousands of people are already cheated. Please look into this matter so that everyone knows about it.   #fastagfraud,,,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Prashant Rana,/prashantrana814,"Jun 22, 2022",2022-06-22T16:32:58.000Z,Till now I have not received any resolution please help   #fastagfraud,2,,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,bimal bansal,/bansal_bimal,"Jun 24, 2022",2022-06-24T17:11:43.000Z,"Don't know the genuineness of video, but if this is true,Then it's a big concern

 #Parking_unsafe 
 #fastag    #fastagfraud    #cybercrime   #digitalcrime 

Please look into it.
     
          ",2,,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Ankur Agarwal,/mailme_ankur,"Jan 13, 2020",2020-01-13T02:32:55.000Z,"@NHAISocialmedia @ihmcl_official         
You already have my RC details while issuing  #fastag , fix the issue   #fastagfraud    #airtelpaymentsbankfraud  
Fix my issue asap, return my fruad deduction & activate my fastag.",1,1,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Lavi Khandelwal,/LaviKhandelwal6,"Apr 22, 2022",2022-04-22T04:24:26.000Z,"Banks are not justifying, they are simply denying.   #FastagFraud",1,,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,shubham golden,/shubhamgolden34,"Feb 19, 2020",2020-02-19T18:14:44.000Z,"   @ihmcl_official               #Fastagfraud    #Fastagscam  No response from any officer , ihmcl fastag is useless",1,2,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Vishal Shinde,/VishalShinde930,"Nov 28, 2020",2020-11-28T03:54:38.000Z,"Tweeted multiple times about money getting deducted from fastag account even when car is parked home. Toll booth is ""Khed-Shivapur toll plaza"" each time. Please look into it.
Cc  
 #scam   #fraud   #nhai   #fastag    #fastagfraud",,,1,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Vaibhav Surve,/va1bhavsurv3,"Mar 6, 2021",2021-03-06T03:39:51.000Z,Are customers supposed to just keep following up for their own money?? This is the 3rd time a wrongful transaction has happened on my  #ICICIBank   #Fastag  n everytime I just hv 2 keep chasing them for refund!  #fedup  of this   #fastagfraud       ,1,,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Utkarsh Vaishnav,/the_utkarsh,"Dec 22, 2017",2017-12-22T05:19:45.000Z,"Ref.no. TW1212175416
   
  i ordered a Fastag not a rocket that Brigadier Suryadev Singh took its fuse conductor and u r unable to lauch it even after a month.
 #HDFC   #HDFCbank    #FastagFraud    #Careless   #Fraud",1,,1,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Vaibhav Surve,/va1bhavsurv3,"Mar 6, 2021",2021-03-06T03:39:50.000Z,"Y is     giving such a PATHETIC service with regards 2  #Fastag 
Been following with them since last 40 days for a dispute transaction refund n all they can say is 'wait for 2-3 working days' 
How many more follow-ups are needed?   #fastagfraud   ",2,,,NETC_Fastag
