search_link,user_name,user_handle,tweet_date,timestamp,tweet_content,replies,retweets,likes,app
https://twitter.com/search?q=%23paymentbank&src=typed_query&f=top,Kaivalya Communications,/KaivalyaComm,"Jun 2, 2018",2018-06-02T10:03:56.000Z,"Anubrata Biswas appointed as the new MD of  #AirtelPaymentBank 
 #Airtel   #airtel4g   #4G   #Network   #payment   #bank    #paymentbank  
 #NewDelhi   #KaivalyaCommunication     
",1,9,6,Payment_Wallets
https://twitter.com/search?q=%23paymentbank&src=typed_query&f=top,Dinesh kaundal दिनेश कौण्डल,/dineshkaundal,"Feb 28, 2018",2018-02-28T06:11:24.000Z,#PaymentBank   account opened by agent's must be re-validated on writing   maximum   account in   #Himachal  r without concent               one I found associated to my mother phone number.,2,1,1,Payment_Wallets
https://twitter.com/search?q=%23paymentbank&src=typed_query&f=top,Gaurav  Sachdeva,/Sachhu_Gaurav,"Aug 2, 2015",2015-08-02T15:48:59.000Z,Payment banks are like Ranji Trophy. One need to prove it worth before playing test with big buddy banks.  #payments    #paymentbank,,1,2,Payment_Wallets
https://twitter.com/search?q=%23paymentbank&src=typed_query&f=top,Rasika Sant,/SantRasikaveera,"Jun 3, 2016",2016-06-02T19:24:33.000Z,#IndiaPost  to start   #PaymentBank  . Well-net  #infra  is being used for economic development - ,1,5,2,Payment_Wallets
https://twitter.com/search?q=%23paymentbank&src=typed_query&f=top,Chirag Khanchandani,/chirag184,"Jan 16, 2017",2017-01-16T06:05:50.000Z, every gallery in Chembur say they hv absolutely no clue how to open   #PaymentBank   a/c. Only fingerprint verification pending,2,1,1,Payment_Wallets
https://twitter.com/search?q=%23paymentbank&src=typed_query&f=top,ashishdhandar,/ashishdhandar1,"Oct 6, 2017",2017-10-06T16:45:51.000Z, does it also means a boost to   #paymentbank   & wallets  #paytm,1,1,1,Payment_Wallets
https://twitter.com/search?q=%23paymentbank&src=typed_query&f=top,Vaibhav Kalwadkar,/VaibhavHariom,"Jun 5, 2016",2016-06-05T03:43:12.000Z,#IndiaPost  has the largest network and it will be used to the fullest through   #PaymentBank  .  #GoodGovernance .,1,4,6,Payment_Wallets
https://twitter.com/search?q=%23paymentbank&src=typed_query&f=top,Sameer Kochhar,/SkochSameer,"Jun 28, 2019",2019-06-28T13:39:13.000Z,Watch live  #TechPolicy   #Payments   #Identity   #BlockChain    #PaymentBank    #RBI   #CyberSecurity   #AI   #QuantumComputing   #5G   #FinancialInclusion   #FinancialDeepening   #MSME         #ModiNomics   #MacroeconomicAgenda      ,,7,16,Payment_Wallets
https://twitter.com/search?q=%23paymentbank&src=typed_query&f=top,ADITYA AGARWAL,/aditya_indian3,"Mar 31, 2018",2018-03-31T10:30:21.000Z,         new type of  #fraud  going in market where  #Paytm  staff r calling it's customers & asking virtual debit card details of  #Paytm    #paymentbank    #fraud   #beaware   #alert  ,,1,1,Payment_Wallets
https://twitter.com/search?q=%23paymentbank&src=typed_query&f=top,Moneypitara,/mymoneypitara,"Mar 11, 2017",2017-03-11T09:38:49.000Z,Airtel Payments Bank  #Airtel    #paymentbank   ,,1,4,Payment_Wallets
https://twitter.com/search?q=%23paymentbank&src=typed_query&f=top,(Flu tick guy) ,/suranbs,"Sep 10, 2019",2019-09-10T03:20:02.000Z,"#Paytm  ... a  #unicorn  a e-commerce ,  #Wallet    #PaymentBank   et al can afford to report a loss of Rs 4217 crore in the 9 th year of operation & still win kudos all round . For many others a rupee loss even in the early phase would have sent us to gallows .",,2,2,Payment_Wallets
https://twitter.com/search?q=%23paymentbank&src=typed_query&f=top,Manoj Pochat,/Manojpochat,"Sep 3, 2016",2016-09-03T05:51:37.000Z,#RuralBpo   #Hightech   #Postman   #Rural    #PaymentBank    #Smart   #Postoffice    focus on  #innovation   #RSINPUNE,,4,4,Payment_Wallets
https://twitter.com/search?q=%23paymentbank&src=typed_query&f=top,SuNnY,/InfoAboutSunny,"Dec 18, 2017",2017-12-18T12:09:24.000Z,Senior govt official said that entirely all of the 37.21 lakh   #paymentbank   accounts were activated without the explicit or informed consent of the  #consumers .  #airtelpaymentsbank,,4,2,Payment_Wallets
https://twitter.com/search?q=%23paymentbank&src=typed_query&f=top,Fiscal Fitness,/MyFiscalFitness,"Jun 25, 2022",2022-06-24T18:35:39.000Z,"5 Tips To Choose The Right Small Business Payment Processing Solution  
 #Payment   #Payments   #PaymentSolutions   #Ecommerce    #PaymentBank    #Fintech   #PayPal   #Pay   #Paid   #Paying",,3,3,Payment_Wallets
https://twitter.com/search?q=%23paymentbank&src=typed_query&f=top,hum_bolega,/hum_bolega,"Jun 1, 2016",2016-06-01T10:44:03.000Z,""" #Cabinet  okays proposal of India Post   #PaymentBank  ""
Good Luck! Wish the banks won't be manned by current inefficient lethargic postal guys.",,1,1,Payment_Wallets
https://twitter.com/search?q=%23paymentbank&src=typed_query&f=top,Samir Dattopadhye,/samirsinh189,"Jun 3, 2016",2016-06-02T19:07:53.000Z,#IndiaPost  to start   #PaymentBank  . Well-net  #infra  is being used for economic development - ,,61,88,Payment_Wallets
https://twitter.com/search?q=%23paymentbank&src=typed_query&f=top,Pranay Pasricha,/pranaypasricha,"Jun 23, 2017",2017-06-23T03:24:39.000Z,There are more ways to make payment now than the need to make payment  #wallets    #paymentbank    #WhatsApp,,,2,Payment_Wallets
https://twitter.com/search?q=%23paymentbank&src=typed_query&f=top,Nikhil Dwivedi | निखिल द्विवेदी,/Niks_Dwivedi,"Dec 11, 2016",2016-12-10T19:15:51.000Z,"Business Model of   #PaymentBank   is worth exploring, it will be interesting to see how theymake money. Report from   ",,,1,Payment_Wallets
