search_link,user_name,user_handle,tweet_date,timestamp,tweet_content,replies,retweets,likes,app
https://twitter.com/search?q=%23qrtransaction&src=typed_query&f=top,Best Finance Company Limited,/bestfinancebfcl,"Dec 23, 2021",2021-12-23T05:44:30.000Z,"Congratulations!
Mr. Sanjay Kumar Singh
For winning 1 tola gold from QR transaction through Best Finance's Mobile Banking App
  #QRTransaction    #QRPayemnt   #BestSmart",,,1,QR
https://twitter.com/search?q=%23qrtransaction&src=typed_query&f=top,GTECHS,/khedker1997,"Apr 3, 2021",2021-04-03T09:21:15.000Z,"ATM SE CARDLESS TRANSACTION POSSIBLE HAI ?   via  
 #ATM 
 #CardlessATM 
 #UPI 
 #NCR 
 #NPCI 
 #CUB 
  #QRTransaction",,,,QR
